2002078	1002699
2001888	2001888
1001452	2001204
2000042	1000126
2000541	2000541
2002036	2001311
2000250	2000250
1000893	2002048
1002590	1002500
1000080	2000163
2000853	2000853
2001140	1000850
1001098	2001195
2000635	2000635
1000172	2000288
2001374	1001758
2001076	2000404
2000533	1000660
1000755	1001532
2002031	2000692
2000870	1001020
2000008	2000008
2000790	2000790
1001480	1001480
1002009	1002009
2001635	1002221
1001689	2001428
2000002	1000170
1000092	2000208
1000510	1001197
2000950	1001050
1000034	2000485
1000699	1000699
1001511	1000043
1001064	2001424
2000794	1000477
2001600	1002371
1001762	2001411
2001359	1002166
1001421	1001421
2001600	1001947
1000787	2000569
2001472	2001472
1001276	2001074
2001166	2001166
1001062	2000761
1000873	1000873
1002136	1001662
1000435	2000206
2001089	2001089
1000819	1002711
1002468	1002468
2001153	1001444
1000468	2000338
2000161	2000161
1000957	2000982
1000297	2000286
1001551	1001551
1002745	1002745
2000960	2001466
1001821	1001821
1000209	2000411
2000655	1001054
1000727	1000727
1000247	2000343
2000699	2000699
2000860	2000860
2001202	2001202
2001041	1001449
1000859	1000715
2001490	2001490
2002113	1002778
1002691	1002691
2001007	1001232
1000795	2000600
2001478	2001017
1002191	1000939
1001106	1001309
2000031	1000036
2001522	1002565
2000927	2000927
2001647	2001647
2001893	2001659
2001492	1001769
1001925	1001925
1002262	2001763
1002087	2001678
2002001	2002001
1002719	1002465
2001209	2001209
1001813	1001813
1002226	2001457
1000162	2000668
1002462	1002462
1001598	1001598
1000708	1000708
1000910	1000910
1000452	1000452
1002329	2001853
2000087	2000087
2000919	1002167
1000198	1000198
2000879	2000136
2001575	2001575
1001573	1001573
1000531	2000184
1000118	1000118
2000518	2000518
2000256	1000382
1000736	1000736
1001202	1001202
2001022	1001030
1002125	1002616
1001983	2001551
1002776	2002051
1002187	2000493
1001872	2001465
1001833	1002361
2001236	2001236
1000569	2000031
2001632	2001632
2001215	1001217
1002508	1002313
2001785	1002267
2001658	1000492
1000014	2000078
2000940	1001273
2001375	2001375
2000726	2000726
2001791	1002346
1000091	2000061
2000647	1000706
1000783	1000783
1000467	2000006
2001021	1001246
1002187	2001667
1001432	2000495
1002632	1002632
1001140	1001140
1000198	2000331
2000312	1000234
1002499	2002154
2001823	2001145
1001822	1001822
1000895	1000895
1000852	1000852
1002187	1000194
1000720	1000162
2001353	1001690
1000300	1000300
2000101	2000101
2001983	2001983
1001824	1001824
2000978	1001280
1000913	1000913
1000168	2000438
1002666	1002666
2000746	1000270
1000123	1000123
2001971	1002491
1002584	1002584
1000726	2000658
2000424	2000424
2000291	1000284
2001138	1001291
1001390	1001390
1002772	2002109
2001365	1001793
1002218	2001558
2001489	1001481
2002126	2002126
1001049	1002822
1000036	2000031
1002051	2001598
2001056	1001447
1000846	1000636
2000353	2000353
1002303	1002303
2001275	2001275
1001941	2001581
2000498	2000498
2001558	1001968
1000612	1000612
1000733	1000733
1001429	2001129
1000397	1000450
1001269	1002637
2001843	2001843
1001343	2001727
2000645	2000645
2000962	1000737
1002390	2001815
1001916	1001916
2001577	2001577
1000162	1000720
1000648	1000648
1001326	2001184
2001331	1001571
2001050	1001432
1000776	2000678
2000528	1000698
2000985	2000985
1002562	2002010
2001799	1002276
2001952	2001952
2002037	1001697
1000750	2000629
2001463	2001313
2002055	1002773
1002482	2000748
2001048	2000526
2001653	1002110
1001439	2001049
1000162	1000162
2001894	1002633
2000604	2000604
2000757	2000757
1000160	1000160
2000616	2000616
2000883	2000883
1002580	1002580
1000209	1000575
1002594	1002594
2000594	1001716
1000238	2000366
2001931	2001931
2000840	2001302
1000761	2000454
2000121	2000121
1001422	2001042
1000146	1000146
1000419	1000419
1001825	2001418
2001881	1002315
2000842	2000842
2001386	1001781
2000744	1000970
1002071	2001611
1000434	2001789
2000165	1000276
2000936	2000936
2000390	2000213
2000265	2000265
2000811	1000910
2000659	2000659
1001377	1001377
1002170	2001747
1000576	2000381
2001982	2001982
2001427	1001855
1002259	2001770
2001721	2001721
2001285	2001798
2001890	2001323
1000292	2000119
1000830	2000555
1001359	2001105
2000501	2001551
1000190	2000459
2000236	1000565
2000930	2000930
2000668	1002177
1002273	2001836
2000248	1000242
1000358	2000133
1000796	1000796
2000116	1000529
1002163	1002505
1001470	1001897
1002377	2001760
2000985	1001195
1002339	2001145
1000008	2000068
1000155	1000155
2001804	1001926
1001951	1001951
1000590	2000377
1002697	1002697
2001239	2001145
2000915	2000915
2001158	1002094
2001650	1002132
2001307	1002336
2001920	2001920
2000723	2000723
2001018	2001018
2001864	2001864
2000622	1002172
1002601	1002322
1001730	2001502
2000599	1000693
1002000	2000587
1001418	1002327
1000526	1000526
2000173	2000173
1000971	2000872
2002076	1000330
1000294	1000294
2001684	2001684
1001989	1001989
1001418	2001149
2001683	2001683
1001447	1002655
2001719	1002167
2001600	2001866
2000403	1000058
1002019	1000957
2000675	1000719
2001112	1001436
2002022	2002022
1002415	1002415
2000365	2000349
1000270	2000746
1001918	2000868
1001476	2001798
2002093	2002093
2000600	1000795
2001961	1002147
1001955	1001955
2000345	2000345
1001181	1001228
1002559	1002559
2000808	2001909
2000640	2000285
1001497	2001264
1001598	2001213
1002283	2001875
2002098	1001293
1002793	1002793
2000811	1000885
1002758	1001697
1002419	2001998
1000460	2000192
2000270	2000270
1001680	1001680
2000290	2000290
1001017	1001017
2001682	1001579
1000328	1000328
2001461	1001479
1002464	1001718
1002303	2001497
1001110	2000910
2001872	2001872
1001320	1002376
1000271	2000365
2001622	2001622
2001157	1001393
1001368	2001070
1001016	1001016
2000550	1001195
1000687	2000650
2001667	2001667
1002154	2001702
1002223	1002223
2001606	1000564
2000557	1000820
2000493	1000507
1002215	2001645
2001158	2001158
1002581	2001918
2001016	2001016
2000007	1000209
1000761	1000761
2001540	1001949
1002391	2001816
1000065	2000428
2002016	1002453
2001780	2001760
1000021	1000021
1002348	2001786
2000218	1001294
1002449	2001475
2001623	2001623
1000124	1000124
2001772	1002321
2000080	1000007
2000889	1001186
1000415	1000415
1001006	2000014
2001793	2001793
2001476	1001618
1001509	1001385
1001386	2001083
1000431	2000628
1002766	2002035
1002704	1002268
2001801	1001423
1000249	1000143
1002255	2000122
2001783	2001783
1002037	2001630
1001359	1001359
1001863	2001366
2001149	2001149
1000016	1001161
2001279	1001543
1001356	1001356
1000809	2000552
1000093	2000172
2001526	2001526
2001344	2001344
2001335	2001335
1000773	1002082
1001605	1002029
1002404	1002404
1000295	1000295
1001561	1001561
1000525	1001615
1000937	1000711
2000738	1001021
1000857	1000857
1001940	1001940
2002117	1002687
1000290	2000354
1000734	1000734
2000960	1001137
2001994	2001874
2000882	1001105
1002647	2002131
1000703	1000703
2000774	2000774
2001992	2001992
2000967	2000967
1002502	1002502
1002158	1002158
2000713	1000783
2000330	2000330
2001648	2001815
2000528	2000701
2001968	1002575
1002281	2001831
1002265	2001884
1000024	1000024
2001161	1001421
1002204	2001689
2001541	2001541
2000542	2000542
2000444	1000121
2001278	2001278
1001309	1001309
1002155	1001874
1001663	2001277
2001098	1001023
2000586	1001113
2000228	2000280
2001969	1002102
2000472	1000592
1001487	2001578
2002104	2002104
1000011	1000011
1001946	1001946
1002287	2001817
2001554	1002050
2001424	1001871
2000460	1000520
2000271	1000433
2001669	2001669
2001836	1002273
1002390	1002120
2001039	1001034
2000438	2000438
2001688	2001688
1001754	2002049
1002349	1002349
2001260	2001260
1002357	1002357
2001567	1001616
1000332	1000332
1002060	1002060
2001776	2001776
1000018	1000018
1001667	2001243
2001312	1002353
1001353	1001353
1002019	1002019
2001639	1002162
2001421	1002597
2001450	2001031
2000298	2000298
2001332	1001556
2001979	1002543
2001917	2001917
2001215	2001215
2001985	1002755
1000492	1000492
1002527	1002527
2001107	1001362
2002051	2001414
1000101	2001514
1002540	1002540
2001581	1001941
1002812	2002010
1001837	2001368
1000492	1002098
2001329	2001329
2000269	2000269
1001880	1001880
2001427	2001427
1002116	2001637
2001890	2001890
1001872	1001016
1002241	1002241
1001820	1001820
2000978	2000825
2001748	2001748
2001610	1001976
1002073	1001740
1001660	2001748
2001868	2001868
1001188	1001188
2001199	1001315
2000910	1001110
1002398	2000841
1002280	1002280
1001132	2000957
1000316	1000316
2001632	1001143
1002765	1002765
1000156	2000531
2001808	1001743
1002084	2001749
1002482	1002482
1001327	2001182
2000803	2000803
2001073	1002171
2000281	2000837
1001746	1001746
2000556	2000556
2000972	1001185
1001760	2001393
2000328	2000328
1000708	2000591
1002584	2001875
2000129	1000246
1001616	1001616
1001567	1001567
1001883	1001883
2001114	2001114
2000868	2001586
2000272	2000272
1000685	1002398
1000169	1000169
1001187	2001010
1000932	1000932
1002551	2001889
2001646	2001646
1000120	2000440
1000345	2000536
1002489	2001984
1001929	2001625
1000414	1000414
1000567	1000567
2000031	1001708
1000945	1000945
2001330	1001589
1002009	2001556
2001075	2001075
2000139	1000357
2001672	1001042
2000761	2000761
1001415	2001189
2001611	1002071
1002033	1002033
1001419	2001043
2001949	1002557
2000886	1001807
1002591	1001636
1000358	2000189
2000985	2000550
2000007	1000575
2002110	1002770
2000606	2000606
2000407	2000407
1001396	1001396
2001667	1000507
2000545	2000545
1000195	1000721
2001145	2001239
2002067	1002742
2000532	1000884
1001063	1001063
1000417	1000933
2000698	1000630
1001389	2001066
1002148	2001644
2000757	2000048
1001943	2001534
2001543	1001603
2000467	1000450
1001914	2001628
1000213	2000101
2000590	1000623
1001177	2000925
2001151	2001151
2000543	2000543
2001366	1001863
2001068	1001483
1001137	1001137
1001516	2001298
1002184	2002143
1001921	2001832
1002413	1002413
2000285	2000640
1000599	2000547
2000496	1000208
1001398	2001141
1001946	2001548
1000660	1002409
1002510	1002510
1001845	2001375
1002156	1002156
1000240	1000240
2001984	2001984
1002743	2002129
1000172	1000172
1002773	2002055
1000175	2000194
1000092	1000092
2001347	2001347
2001171	1002418
2001559	1001966
1000454	1000454
1001317	1001317
2001884	2001884
2001252	1001620
1001870	1001870
1002756	1002756
2001312	2001312
1001255	1001255
1000540	2000215
1001162	2001943
1000329	2000176
2001966	1001850
1000591	1000591
1002110	2001653
1000918	2001298
1001518	1001358
2001247	2002007
1001990	1002826
1002311	2001758
1002820	2002139
2001633	2001633
1001125	1001125
1002012	2001545
1000673	1000673
1000819	2000704
1001266	2000907
1000519	2001657
2000664	1000716
1001004	2001302
1001527	1001527
1001786	1001786
2000917	1001087
2001630	1002037
1001428	1001209
2000618	2000618
1001331	1001331
2000999	2000999
1000681	2001838
2000032	1000112
1000607	1000607
1002102	2001969
2001258	1001594
1001797	1001797
1001886	2001500
2001725	1002074
2002094	2002094
2000850	2002048
2001456	2001456
2001609	1002010
1001740	1001740
1001297	2001047
2001358	1000569
1000946	2001239
1000105	1000576
2001902	1002602
1002303	1001192
1001703	2001355
1001102	1001102
2000169	1000492
1001599	1001797
1001394	1001394
1001793	2001365
1002380	1002380
1000183	1000355
2001049	1001439
1002174	1002174
1000484	2000144
2001661	1002109
1000817	1000693
2000402	1000142
2002072	2002072
2001325	1001057
1001739	1001739
2001504	2001504
1001402	2001597
1000960	1000960
1002740	2002138
2001268	2001268
1001931	1001931
1002553	1002553
1002486	1002529
2001940	1001799
1002135	2001679
2000504	1000856
1001079	2001116
1002566	2001322
2000390	2000390
1002094	1002094
1001926	1001926
1002749	1002749
2001367	2001367
1002377	2001780
2002065	2001735
1000976	1000976
1000534	2000452
2000468	2000468
1000947	2000787
2002049	1001754
2000683	1000725
1001639	2001340
2001145	1000946
2001071	2001071
1000185	2000307
1001995	1001995
2001372	1001754
2000297	1000522
1002387	2001759
1001530	1002380
1002041	1001830
1001812	1001812
1000914	2000851
2001305	1001606
2000135	1000267
1000225	1000225
1001232	1000832
2000312	1001607
2001648	1002390
2001269	2001269
1000570	1000570
2001462	1001810
1000137	1000137
1000544	1000544
2001487	1001919
2000357	2000357
1001881	1001881
1000030	2000425
1001269	2000793
1000159	1000159
1001848	2002054
1000995	2000767
1001160	1001160
1002195	1002195
1002729	1002729
1001751	1001751
1002188	1002188
2001217	2001217
2000052	2000052
1000880	2001297
2001115	1000125
2002087	1002723
1001310	2001087
1001784	1001784
1001077	1001077
1000200	1000364
1001981	2001568
2000786	2000786
1002566	1001162
1001843	1001420
2001211	1000085
2001314	2001314
1001888	1000795
1000653	1000470
1001948	2001555
2000830	2000830
1002279	2001074
2000158	1000232
2001924	1002631
1001040	2000874
1001583	1001583
2001494	2000163
1002637	2000895
2001013	1001181
2000445	2000445
2000570	1000794
2001351	2001351
1000362	2000457
2000062	1000226
1002320	2001146
1002379	1002379
1002102	1002700
2001484	1001756
1000005	2000742
1000794	2000570
1001093	2001914
1001093	1001093
2001967	2001967
2000696	2000696
1000173	2000322
1000133	1000313
2000585	2000585
1001009	2001487
2001264	1001497
2000069	2000039
1000628	1000628
1001544	1001004
2000000	2000000
2000388	2000388
2001695	1001314
1002688	1002688
2000734	1001225
2000812	2000812
2000000	1000314
2001354	1001050
2001743	1001092
2001781	2001183
1002094	2001158
1002339	1002339
1001398	1001398
2000758	2000758
1000693	1000693
1002688	2002151
2000404	1000237
1001895	1001895
1002224	1002224
1000737	2001095
1002477	1002477
1000885	2000811
2002108	1002761
2000149	2000149
2001006	1001270
1000226	2000062
2000749	1001024
1000504	2000562
2002019	1002627
1000498	2000305
2000049	2000049
2000833	2001718
2001146	1002320
1000893	1000893
2000857	1000942
1000461	2000953
2001035	2000714
2001119	1000755
1002286	1002286
1001926	2001542
1000278	1000278
1000795	2001472
2000656	2000539
1001327	1001327
2000971	2000971
2001262	1000962
2001876	2001994
2000171	2000171
2000566	1000712
2001576	2001576
2001665	2001336
1001983	2000501
1002577	1002577
2001953	2001171
1000801	2001100
2000373	1000598
2001102	1000443
1002153	1002153
1000721	2000285
1001052	1001052
2000878	1001271
2000680	2000680
1002012	1002012
1002546	2002133
2000644	2000644
1002631	1002631
2002118	1002695
1001557	1001557
2001062	1000356
2000006	1000467
1002604	2001899
1000921	1000921
2000026	1000166
2002018	1002538
2000559	2000148
1001795	2001495
1000939	2001718
1000369	1000369
2002065	1002164
2000648	1000157
1000503	2000219
2000597	2000597
1001544	1001544
1001461	2001180
1002785	2002039
1000188	2000147
2001083	2001083
2001930	2001930
2000488	2001255
1001053	2000490
1000296	1000805
1002451	1002451
2001254	2001263
1000181	1000181
2000660	2000660
1002448	2001942
2000464	2000464
2001676	1002091
1001816	2001031
1002817	1002817
2002034	1002683
2002045	1002830
1001025	1001025
1000580	2001467
2000960	1001719
1000001	1000001
1001732	1001732
1001270	2001006
1001290	1000970
1002733	1002733
2000119	2000119
1002709	1002709
1001924	2001615
1001246	2001021
1000882	1000882
1001519	2001254
1000632	2000603
1001020	2000870
1001158	1001158
1000569	2001358
1002585	1002585
2001613	2001613
1002040	2001823
1000062	2000126
2000880	2000880
2000341	1000464
2001085	1001356
1001961	1001961
1002434	1002434
1002548	1001269
2001656	1002080
1001848	1002661
2000360	2000360
1000082	1000082
2001497	2001808
2000551	2000551
2000392	1000312
1000225	2000609
2000501	1001983
2001036	2001036
1000656	1000656
1001311	1001311
2001276	2001276
1002737	1002737
2001377	1001834
2001679	2001655
1002183	1002183
1001468	1001468
1001414	1001414
1000970	1000970
2002129	2002129
2002021	1002472
2000615	1000677
1002766	1001388
1000933	1000417
1000694	2000690
1002637	2001876
2001357	1001695
1001759	1001759
1002650	1002650
2000079	2000079
1000194	1000507
1000949	2000774
2001651	1002193
1000481	2000174
2001304	2000847
2001318	2001318
1002418	2001914
2001379	1001786
2002119	1002821
2000098	2000098
2001228	2001228
2000057	2001704
1000397	1000397
1000148	2000269
1000281	2000214
2001409	1000968
2001336	1001545
2001654	1000812
1000929	1000929
1001213	2000300
2000171	1000586
1000760	1000760
1000477	1000477
2001551	2001551
1002674	2002149
1002180	2001714
1000006	1000006
1001338	1000018
2001948	2001948
1000412	2000926
1001636	1001636
2000501	1001815
2000701	2000528
1002764	1002764
2000488	2000488
2000210	1000589
1000569	1000569
2001990	2001990
2000552	2000552
2001297	2001297
2001479	1002061
1002053	1002053
1002423	1002216
2000769	2000769
2000474	1000229
2000120	2000120
1000208	1000208
2000219	1000503
1000032	1001582
1002299	1002299
2002036	1000913
1001332	2001120
2000286	2000286
2001436	1001792
1000507	2000493
1001094	2001024
2000040	1001348
1001896	2001490
1001156	1000955
1001028	1001028
1000645	1000645
2000027	1000218
1000453	2000212
2002038	2002038
2000104	1000266
1001204	1001204
1001428	1001428
2000446	1000573
2000327	1000385
1001361	2001137
2001838	1000681
1002586	1001660
1001051	1001051
1001363	1000820
1000352	1000352
1000169	2000397
1002369	1002369
1001628	1001628
1000869	1000869
1000424	2000230
1002104	2001686
1001215	1001215
1001283	1001283
2002011	1001131
1000990	2001304
2000995	1001268
1001688	1002770
1001212	2001005
2001468	2001468
2002096	2002096
2001199	2001199
1001505	2001508
2000358	2000358
1000530	1000530
1002629	1002629
